Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,stumpf,log-linear,random_forest_prediction,random_forest_depth
113.0677766,34.84740972,3.6925,1047.0,1178.0,1373.0,1015.0,3.1018149902952743,3.117477741733275,3.085709166666666,3.5408417546950615
113.0607164,34.84136,2.2625,1049.0,1198.0,1378.0,980.0,3.0467001159507845,3.0967694741089105,3.128575654761905,2.5186283333386625
113.0599261,34.84068165,2.09,1039.0,1190.0,1372.0,993.0,3.035754094179971,3.104426868044553,2.8548929761904738,2.546035000002006
113.0700558,34.85153626,4.6175,1059.0,1186.0,1396.0,1042.0,3.1192622886956087,3.1293346643937743,4.429082738098575,4.30222933333398
113.0614524,34.84177086,4.805,1033.0,1185.0,1371.0,970.0,3.0297198721881458,3.092312773671874,3.791603333333339,4.320829374999979
113.0749325,34.83828646,1.15,1005.0,1150.0,1343.0,1054.0,3.038046083732084,3.138144080936399,2.2504845833333307,1.928965000000009
113.0669503,34.84582316,3.095,1049.0,1165.0,1363.0,1041.0,3.150027316556219,3.13179643299741,2.4791195833399997,3.3242155375060394
113.0658462,34.84694681,3.985,1061.0,1180.0,1374.0,1000.0,3.145067924673484,3.1102149684038274,2.2192118353252384,2.794174994856672
113.0688902,34.84728667,2.525,1049.0,1181.0,1355.0,1002.0,3.0995210745129214,3.110930667743212,2.857681249999999,2.2772717023809514
113.0612362,34.84255505,0.98,1059.0,1209.0,1377.0,992.0,3.048292882671418,3.102262667417834,1.402808531747141,1.2174550000020066
113.0637813,34.83933369,3.686666667,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,3.6737050002080287
113.0626562,34.84425015,1.7025,1057.0,1207.0,1402.0,1001.0,3.0473650369922325,3.106727871400574,1.3318000000000012,1.3666458333333213
113.0621598,34.84051457,1.375,979.0,1099.0,1215.0,973.0,3.108272797844513,3.107133335580805,1.3484629762471416,1.6064600000000056
113.0678235,34.8482446,4.0275,1045.0,1172.0,1370.0,1025.0,3.113582841432006,3.123091794840468,2.446725386904761,3.73734032335556
113.0721128,34.84919687,2.3375,1055.0,1165.0,1371.0,1021.0,3.1713121054598474,3.1225144515146668,2.4088137500000024,2.2444055555555513
113.0623763,34.83882285,3.255,818.0,869.0,793.0,724.0,3.3112712803802538,2.963622745974406,3.2492732142857155,3.235429999999999
113.0697025,34.85177253,4.07,1076.0,1203.0,1418.0,1098.0,3.1259647418356167,3.1512911937349606,4.431087499999994,4.54654000000003
113.0658685,34.84472496,3.58,1055.0,1165.0,1360.0,1050.0,3.1713121054598474,3.1361473898121948,4.115133333340006,4.954790168148439
113.0629005,34.83931074,2.26,812.0,888.0,802.0,688.0,3.201436774640136,2.731783807812707,2.0594226190476195,2.4024000000000036
113.0622447,34.84192427,4.415,1045.0,1187.0,1365.0,1000.0,3.066540669324056,3.1088041889648967,2.207377500000001,2.851816442531402
113.0658832,34.8466606,4.125,1061.0,1205.0,1374.0,967.0,3.0675507019267485,3.0891754767283253,2.8387329166666664,3.721078908263282
113.0587192,34.83806794,8.7125,1039.0,1161.0,1361.0,1207.0,3.1270218586607683,3.194713321702644,5.623634999999999,6.266609999999978
113.05983,34.83872593,7.9725,1089.0,1224.0,1498.0,1466.0,3.1067377322043725,3.2534904168569425,8.218833333333333,8.613774999999944
113.0631623,34.84005984,1.4875,990.0,1115.0,1214.0,831.0,3.096410335897332,2.9979904098116794,1.4911700000033343,1.5180733333339966
113.0696391,34.84649706,2.355,1023.0,1125.0,1344.0,1073.0,3.1859283350869987,3.150951693293302,2.65643589285714,2.613992142857144
113.071755,34.84925754,2.3275,1048.0,1185.0,1376.0,985.0,3.083460221643314,3.1011300720458133,2.636621686509047,2.5149649999999975
113.0693793,34.8468002,1.5275,1043.0,1143.0,1359.0,1044.0,3.199336869539678,3.1361376655475124,2.9788083333333333,2.338325475607746
113.0719336,34.83849119,2.19,1021.0,1174.0,1339.0,1108.0,3.0206066271765906,3.157918995313638,3.3118319642857155,2.3468500000000003
113.0642622,34.84531833,3.6375,1041.0,1199.0,1374.0,1014.0,3.015103860247862,3.114020325394793,2.9943060714319034,3.930729746680386
113.0670131,34.84453237,1.69,1044.0,1203.0,1375.0,1004.0,3.013533147387776,3.108631055218812,1.8190084722266664,2.3949940315683182
113.0621462,34.84004325,2.6475,879.0,978.0,951.0,917.0,3.138491691252014,3.10277517239874,2.868761388874999,2.5406983333280224
113.0686603,34.83828329,3.62,1184.0,1375.0,1521.0,2208.0,2.9893711480369447,3.3532485005803685,2.8511250000000024,3.112009999999993
113.0638643,34.83931084,5.0525,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,4.934965000000028
113.0632424,34.84284109,3.865,1016.0,1144.0,1342.0,1048.0,3.098090980575307,3.1368892692919417,4.158942500000004,4.339184999999995
113.0631436,34.83991982,1.725,956.0,1078.0,1106.0,765.0,3.0909096607678705,2.91629848463974,1.5097299999999998,1.6512400000000087
113.0628122,34.83911477,3.4075,806.0,867.0,802.0,744.0,3.263753614431593,3.002246931868936,3.718740833333333,3.1438099999999984
113.0614651,34.8414326,4.2775,1039.0,1170.0,1354.0,1005.0,3.0984236341641704,3.1135337309599693,3.778869583333333,4.042179029761921
113.0617967,34.84032969,2.8525,1018.0,1150.0,1291.0,1039.0,3.0860513257786764,3.1328809433116485,6.072536190476197,5.513795000000025
113.0618458,34.83906883,2.6975,857.0,911.0,872.0,934.0,3.3096340733115923,3.150473991229593,3.1010631944186104,2.9459833333340124
113.0631593,34.83982474,1.5225,956.0,1078.0,1106.0,765.0,3.0909096607678705,2.91629848463974,1.5097299999999998,1.6430350000000082
113.0623593,34.83925423,3.1375,818.0,890.0,804.0,720.0,3.220913002330434,2.8978610005099306,2.995667063492058,3.0753050000000184
113.058413,34.84044006,0.635,1037.0,1163.0,1359.0,1053.0,3.113453631740676,3.137040612893771,1.73140625,0.771369999999999
113.0612398,34.84078639,6.675,1029.0,1158.0,1338.0,1029.0,3.100503648177167,3.126762056317405,4.024388392857147,3.826939166666668
113.0589288,34.83853495,7.18,1039.0,1157.0,1343.0,1076.0,3.139812866872653,3.148115287375251,6.452433333333331,6.574714999999994
113.0628459,34.84064653,0.8425,1012.0,1125.0,1320.0,1053.0,3.145489343405046,3.1422116897887964,1.2249054166666666,1.2707649999999961
113.0665441,34.84912606,1.9775,1138.0,1280.0,1475.0,1066.0,3.10533357659515,3.130801890583512,1.8930579166666663,1.9449325000000066
113.064491,34.8436372,3.9275,1011.0,1132.0,1346.0,1077.0,3.1187626390942995,3.1509475835763,4.074970833333337,4.090718057795684
113.063781,34.84245316,3.6775,1034.0,1136.0,1343.0,1075.0,3.18976495173267,3.1505762434975195,3.650598749999995,3.8496604620164625
113.0638052,34.83940505,2.8,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,2.9048083333340156
113.0596483,34.84015202,3.13,1028.0,1148.0,1350.0,1035.0,3.129017092516314,3.130774534336222,4.822356726190477,3.5950743333333337
113.0658572,34.83844615,3.5075,1091.0,1305.0,1555.0,2217.0,2.87800861353103,3.357224857612739,3.7743250000000046,3.8784049999999706
113.0720494,34.84968856,2.25,1060.0,1186.0,1384.0,973.0,3.1227804735054363,3.094770405849264,2.300920901390277,2.1874423928571525
113.0713016,34.85086896,1.94,1024.0,1170.0,1365.0,1072.0,3.0441686940855206,3.143631328475385,3.626656130952382,2.571354999999999
113.062125,34.83891651,2.99,835.0,873.0,807.0,724.0,3.3721278890673574,2.939736529045448,3.197826249999999,3.146700000000016
113.0623605,34.83977093,2.205,823.0,890.0,836.0,726.0,3.244067354632577,2.907143650751201,2.1567687779581526,2.131069999999998
113.0610877,34.84121084,4.1025,1033.0,1169.0,1367.0,998.0,3.0799802798687423,3.109632003792153,3.861795297619048,4.053560000000012
113.0624061,34.83923809,3.0825,818.0,869.0,807.0,696.0,3.3112712803802538,2.824058597142613,2.9917441666666647,2.6500850000000047
113.0707885,34.84897142,2.3325,1043.0,1202.0,1383.0,971.0,3.0130322534022014,3.090958022140004,2.4967833333333336,2.6681321428571385
113.0660816,34.84591936,4.3775,1055.0,1152.0,1359.0,1046.0,3.2129460562554115,3.136206088734962,2.590619226190477,4.180145664360522
113.0662431,34.84605996,4.135,1037.0,1184.0,1346.0,1040.0,3.047246065434983,3.1285610683482488,1.9150329166666689,2.878696791666668
113.0616664,34.84134705,5.51,1039.0,1166.0,1351.0,1009.0,3.1111030939845605,3.116142111169856,4.699387500000003,4.616589029761913
113.0683742,34.84803198,3.685,1059.0,1184.0,1364.0,1028.0,3.125507061592657,3.12357524819633,3.7948111904761914,3.749115884468145
113.0666633,34.84694057,4.22,1037.0,1155.0,1357.0,1036.0,3.139032454064278,3.1305014444217902,4.159021964285717,3.955014159976238
113.0702077,34.83842578,2.5425,1035.0,1162.0,1363.0,1094.0,3.109434355019644,3.154282769865397,2.9781104166666705,2.4844839999999935
113.0619518,34.841437,5.965,1039.0,1174.0,1347.0,1023.0,3.085793163178181,3.121977826123526,5.537313333333344,5.067144999999991
113.0664224,34.84409209,1.515,1039.0,1178.0,1357.0,1022.0,3.073211324523186,3.120802808708929,3.635840833333337,2.2009839648723806
113.0658429,34.84494607,4.4925,1027.0,1165.0,1356.0,1055.0,3.0709277242459976,3.1372630076345995,2.7057611309523804,3.616448249999994
113.058791,34.83893234,5.9075,1027.0,1119.0,1317.0,1085.0,3.220414941113347,3.1575164660658688,3.9188083333333337,5.032053333333341
113.0678895,34.85007907,4.085,1099.0,1266.0,1458.0,1094.0,3.016409838341083,3.1428086834019826,3.547658333333331,3.8231639999999847
113.06473,34.84377308,4.195,1033.0,1157.0,1349.0,1077.0,3.118189494526156,3.148181738637037,4.074955505952386,4.018871017027211
113.0619585,34.84092209,5.44,1000.0,1141.0,1325.0,1079.0,3.048506904849468,3.1502225565137145,1.477840714285715,3.6892099999999797
113.0701895,34.83817351,1.7425,1113.0,1318.0,1504.0,1420.0,2.9156495991501856,3.2343638196092828,2.738225,3.0774216666666727
113.0630297,34.84004867,1.52,962.0,1086.0,1124.0,793.0,3.0868673100274933,2.95817869391153,1.4783825000000004,1.505410000000009
113.0623391,34.84387393,1.48,1071.0,1210.0,1380.0,949.0,3.0871870964720927,3.078259422071191,2.1414770833333296,2.208956666667995
113.0625421,34.83952852,2.1825,824.0,898.0,818.0,692.0,3.2148769367386265,2.749204645624364,2.137557440476189,2.1496266666659953
113.0655996,34.8467583,3.625,1061.0,1184.0,1374.0,1018.0,3.132540898321864,3.118694283404896,2.9677159523809507,3.226003249334199
113.0669113,34.84468294,2.4225,1044.0,1173.0,1363.0,990.0,3.1068542294036803,3.105426866667523,3.3574967261904747,3.0009308102734757
113.0622581,34.83761824,3.61,846.0,962.0,895.0,1399.0,3.055758609925057,3.291560936112743,3.5800934126984134,3.565864999999975
113.0607665,34.84145097,2.2625,1049.0,1198.0,1378.0,980.0,3.0467001159507845,3.0967694741089105,3.128575654761905,2.530468787890785
113.0613366,34.84183818,4.22,1049.0,1181.0,1375.0,966.0,3.0995210745129214,3.091164838687498,3.5350299864718604,3.819014977198435
113.0652217,34.84511337,3.9975,1025.0,1174.0,1352.0,1032.0,3.0351912929339946,3.125563971126584,3.345311726190478,3.8353316468253964
113.0680387,34.849951,3.4975,1088.0,1237.0,1418.0,973.0,3.0643538711657,3.0891511032670573,2.5176870725108227,2.7766475000000086
113.0703399,34.85132633,3.52,1037.0,1161.0,1353.0,1075.0,3.119829616801887,3.1468880632750884,3.938285625000004,2.8363806293706197
113.0629009,34.84099478,1.136666667,1017.0,1136.0,1322.0,1103.0,3.1277950437538777,3.161511179593661,3.256079583333333,3.1510725
113.0715946,34.84988933,2.1125,1042.0,1159.0,1371.0,1029.0,3.144174788189624,3.1266493122428147,2.7962766666666656,2.0492893333340008
113.0625808,34.84282937,4.68,1044.0,1177.0,1364.0,964.0,3.0942562347551217,3.09051223244973,4.512625000000001,4.395904944444447
113.0732494,34.83755016,2.4975,1079.0,1250.0,1428.0,1580.0,2.994992799208162,3.2738739749118904,3.3201070833333297,2.6105250000000058
113.0680113,34.84669023,2.6275,1044.0,1161.0,1367.0,1030.0,3.1449420676822726,3.1269839903834016,2.72672625,2.7547447916380805
113.0608577,34.84173041,2.1975,1049.0,1169.0,1356.0,1026.0,3.1373274479260544,3.124357851395509,3.071728888888887,2.6764311371971097
113.0631209,34.84259218,5.3125,1022.0,1161.0,1349.0,1039.0,3.0654414904113594,3.1305109769046395,5.679855833333331,5.5111675000000035
113.0656819,34.84811119,1.5125,1175.0,1326.0,1574.0,1173.0,3.0940922986779213,3.166816497292947,2.0690291666666685,2.4012433333333325
113.0615886,34.84039394,8.0225,1018.0,1150.0,1291.0,1039.0,3.0860513257786764,3.1328809433116485,6.072536190476197,5.711810000000027
113.0653889,34.84353231,2.4175,1028.0,1178.0,1357.0,1024.0,3.0335195796588508,3.1212926864957096,3.4701193750000017,3.139185818181822
113.0608195,34.84157056,2.03,1066.0,1177.0,1382.0,961.0,3.1720284078683463,3.089365023970037,4.254608958333333,3.620866666668001
113.0631678,34.84158734,2.96,1028.0,1145.0,1343.0,1075.0,3.13872198110262,3.1489651080470296,4.261398333333334,4.268379894005541
113.0625303,34.84064472,1.285,1012.0,1125.0,1294.0,1057.0,3.145489343405046,3.1444241172055354,1.8135872023809527,1.5166549999999928
113.0652887,34.84507242,4.0325,1025.0,1174.0,1352.0,1032.0,3.0351912929339946,3.125563971126584,3.345311726190478,3.8164303134920634
113.0623134,34.83926816,3.155,818.0,890.0,804.0,720.0,3.220913002330434,2.8978610005099306,2.995667063492058,3.054270000000011
113.0603262,34.84126834,1.5375,1044.0,1194.0,1371.0,984.0,3.0412503245957723,3.099349904953729,1.8470255753968248,1.4438033333340003
113.0721071,34.84955031,2.3425,1049.0,1194.0,1388.0,977.0,3.059051892657223,3.0954738406989115,2.544466309523808,2.3775309523809574
113.0679192,34.84493771,1.6925,1039.0,1149.0,1343.0,1052.0,3.1655457796722715,3.1389319709621786,1.8035692559523808,1.6950225000000088
113.0656605,34.84474991,5.345,1055.0,1165.0,1360.0,1050.0,3.1713121054598474,3.1361473898121948,4.115133333340006,5.014570168148441
113.069338,34.84570911,2.72,1040.0,1141.0,1344.0,1082.0,3.195077461987616,3.152963853386848,3.519497916666667,2.897788136363635
113.0666447,34.84694016,4.19,1037.0,1155.0,1357.0,1036.0,3.139032454064278,3.1305014444217902,4.159021964285717,3.954534159976238
113.064367,34.8437138,3.75,1033.0,1161.0,1353.0,1035.0,3.105403425435469,3.129081275399992,4.281698601190476,3.875021351190475
113.0720113,34.8499026,2.005,1060.0,1198.0,1377.0,991.0,3.085558144076913,3.1031293524757846,2.045531567465905,2.402157142858474
113.0638653,34.83944943,3.2025,956.0,1068.0,1116.0,1061.0,3.1256119649485257,3.1572153082291803,3.4235870594632765,3.5445950000000193
113.0732639,34.83827958,2.1425,1032.0,1158.0,1347.0,1029.0,3.111372394344436,3.126746181048488,4.0502600000000015,2.432015000000001
113.0656282,34.84790534,1.4475,1141.0,1301.0,1530.0,1113.0,3.055264093968724,3.1471536066364387,1.7217816666666688,2.0779483333333326
113.0626578,34.842994,4.5975,1032.0,1159.0,1362.0,991.0,3.108174524998482,3.107398472572921,4.282776746031746,4.204317142857138
113.0642577,34.84534633,3.575,1041.0,1178.0,1381.0,1037.0,3.080382835660302,3.127591390516016,3.4625979166666703,3.3892239964167894
113.0719378,34.84980242,2.6275,1060.0,1186.0,1384.0,973.0,3.1227804735054363,3.094770405849264,2.300920901390277,2.4545558928571243
113.0674752,34.84767438,4.66,1041.0,1162.0,1362.0,1033.0,3.1310099046023865,3.128205264146456,3.083989166666666,4.1236710725802865
113.0622746,34.84164459,5.8825,1051.0,1174.0,1369.0,1009.0,3.128626439783048,3.1152606916585106,4.5649587500000015,4.912873874999983
113.0629763,34.84269144,4.8325,1033.0,1194.0,1360.0,992.0,3.0017848885092846,3.1033240171978163,4.342449583333328,4.281017083333338
113.0623228,34.84367806,1.445,1048.0,1230.0,1384.0,935.0,2.945989589373731,3.066231497490813,3.5906108333333338,2.060900000000012
113.0645246,34.84381533,4.3325,1022.0,1132.0,1349.0,1063.0,3.1592247684267107,3.145467460675463,4.162546994047619,4.227205517121123
113.0613139,34.84238976,1.785,1059.0,1179.0,1369.0,1025.0,3.1411713896784903,3.1227278974150328,1.885333591269841,1.819369227303165
113.0678279,34.84503014,1.9675,1050.0,1162.0,1347.0,1038.0,3.1631411763506208,3.1311304719424125,2.0922472619047623,2.105415729166658
113.0705449,34.84957426,2.7325,1048.0,1185.0,1365.0,1046.0,3.083460221643314,3.131312444581903,3.0596379167200007,2.512228215913092
113.0725096,34.83806983,1.74,990.0,1145.0,1327.0,1021.0,2.997995985397836,3.123151788184526,1.7730980952380946,1.8087149999999934
113.0584004,34.83961965,0.9275,1027.0,1164.0,1338.0,1055.0,3.0741059123155097,3.1376909203271794,2.823808273809524,2.454859999999996
113.0619678,34.84232867,5.015,1050.0,1194.0,1389.0,941.0,3.062602022613781,3.074363382697745,3.5528514880952384,4.1508849999999775
113.0601417,34.83914812,7.1,1033.0,1140.0,1339.0,1193.0,3.173094367286261,3.1933764531538227,5.476354166666663,6.257770000000035
113.0600755,34.83994476,5.2175,1033.0,1144.0,1343.0,1039.0,3.160092541294169,3.133541470699129,4.757739583333338,4.811468333333352
113.0597153,34.84093532,0.815,1050.0,1174.0,1368.0,993.0,3.125075726982608,3.107039762445204,0.9974085119047622,0.8399525000000049
113.0738827,34.83759716,2.9825,1141.0,1305.0,1507.0,1939.0,3.043991087525704,3.325756593854582,2.719125000000004,2.643409999999999
113.0596474,34.83907206,6.97,1050.0,1157.0,1354.0,1091.0,3.179133361533588,3.154544049125185,5.841216755952376,6.386169999999989
113.0583916,34.83970961,0.9375,1049.0,1169.0,1353.0,1036.0,3.1373274479260544,3.129102988590428,1.983845000000003,1.2788049999999918
113.0623761,34.84377639,1.39,1054.0,1193.0,1369.0,963.0,3.079865057378328,3.088178910308095,1.6712224999999996,1.7289983333333296
113.0650456,34.84486122,4.78,1049.0,1189.0,1369.0,969.0,3.07455765643816,3.091925608173322,2.345045416666665,3.449216435049014
113.062791,34.83912188,3.05,806.0,867.0,802.0,744.0,3.263753614431593,3.002246931868936,3.718740833333333,3.1468499999999984
113.0601902,34.83960648,7.26,1033.0,1157.0,1365.0,1128.0,3.118189494526156,3.1679570866215845,4.8525,6.684954999999989
113.0623663,34.83925197,3.1275,818.0,890.0,804.0,720.0,3.220913002330434,2.8978610005099306,2.995667063492058,3.074730000000019
113.061403,34.84180269,4.7775,1033.0,1185.0,1371.0,970.0,3.0297198721881458,3.092312773671874,3.791603333333339,4.305664374999981
113.0649222,34.8452497,4.0925,1064.0,1220.0,1385.0,939.0,3.0324143684462115,3.070543421211809,3.707709166666669,3.8100299999999874
113.0729468,34.8489113,0.8675,1033.0,1182.0,1371.0,1031.0,3.039084950384556,3.12408305960462,1.137191309523809,0.8862150000000037
113.0646656,34.84414916,4.18,1026.0,1160.0,1344.0,1072.0,3.083213038966328,3.145436989300873,4.306303154761906,4.26005908420059
113.0637359,34.83960415,1.4025,962.0,1082.0,1152.0,882.0,3.1005943994544083,3.0501990021042107,1.410627083333334,1.5039483333340005
113.0627231,34.84427611,1.28,1052.0,1198.0,1384.0,977.0,3.0573380235107166,3.095150568249041,2.831457083333333,2.93279486904762
113.0676282,34.84746432,3.275,1052.0,1162.0,1355.0,1019.0,3.1702440513483623,3.1220938347625657,3.3916521031746045,3.2710487902623804
113.060801,34.84164612,1.8125,1049.0,1169.0,1356.0,1026.0,3.1373274479260544,3.124357851395509,3.071728888888887,2.8611115845655313
113.0679706,34.8471146,3.2825,1038.0,1135.0,1362.0,1048.0,3.207470599118352,3.138894472589691,3.1921766666666684,3.161406195111912
113.0618883,34.84193035,3.765,1045.0,1183.0,1369.0,958.0,3.07901915796802,3.0861891956419853,3.7587670833333378,3.961725794117663
113.0633008,34.84068308,0.99,1012.0,1141.0,1336.0,1073.0,3.0930848111907423,3.1481108503868933,3.5436166666666704,2.2382999999999984
