3018,30.31538942,104.2677123,26.83
3019,30.3153914,104.2680659,24.41
3020,30.31539303,104.2683572,18.22
3021,30.31540322,104.2669529,19.29
3022,30.31541405,104.2672753,23.23
3023,30.31541893,104.2665368,16.35
3024,30.31542424,104.2674832,26.95
3025,30.31542965,104.2684505,18.14
3026,30.31542889,104.2667031,16.8
3027,30.3154314,104.2671504,22.62
3028,30.31544589,104.2665158,16.23
3029,30.31546929,104.2690847,20.92
3030,30.31547674,104.2688038,17.46
3031,30.31547721,104.2672748,24.82
3032,30.31549118,104.2681588,22.91
3033,30.31550032,104.2681795,21.82
3034,30.31550498,104.2690116,19.32
3035,30.31550521,104.267441,26.8
3036,30.31551382,104.2689803,18.72
3037,30.31550911,104.2665257,16.23
3038,30.31553223,104.2674304,26.74
3039,30.31554095,104.2689905,18.8
3040,30.31555458,104.2681999,20.74
3041,30.31555667,104.2669622,22.72
3042,30.31556192,104.2678983,24.31
3043,30.3155852,104.267222,25.55
3044,30.31559009,104.2680957,23.19
3045,30.31559527,104.2690213,19.03
3046,30.31559259,104.2669307,22.61
3047,30.31559958,104.2681788,20.78
3048,30.31560039,104.2667123,17.26
3049,30.31560709,104.2679083,24.06
3050,30.3156125,104.2688756,17.67
3051,30.31561058,104.2669202,22.64
3052,30.31563113,104.2689794,18.64
3053,30.31563003,104.2671697,25.59
3054,30.31563067,104.2672841,25.49
3055,30.31563119,104.2673777,26.75
3056,30.31563579,104.2681993,20.31
3057,30.3156454,104.2683033,20.13
3058,30.31564877,104.2672944,26.56
3059,30.31565459,104.2667223,18.6
3060,30.31565657,104.2670759,25.48
3061,30.31566449,104.2684903,18.11
3062,30.31567101,104.2680431,23.75
3063,30.31568388,104.2671173,25.72
3064,30.31569144,104.2668572,22.62
3065,30.31569249,104.2670444,25.71
3066,30.31570087,104.2685421,18.1
3067,30.31570361,104.2690309,18.74
3068,30.31571252,104.2673979,26.76
3069,30.31571962,104.2670546,25.74
3070,30.31572463,104.267949,23.94
3071,30.31572672,104.2683235,20.11
3072,30.31573045,104.267377,26.73
3073,30.31573633,104.2684274,18.73
3074,30.31573848,104.2672001,25.88
3075,30.31575152,104.2679176,23.93
3076,30.31575344,104.2666487,18.17
3077,30.31575758,104.2673872,27.41
3078,30.31575851,104.2675536,26.72
3079,30.31576689,104.2690512,18.48
3080,30.31576095,104.2663782,18.07
3081,30.31577079,104.2681359,20.24
3082,30.31577085,104.2681463,20.31
3083,30.31577132,104.2682295,20.25
3084,30.31577417,104.2687392,17.69
3085,30.31577598,104.2674494,26.68
3086,30.31577958,104.2680943,20.43
3087,30.31578902,104.268167,20.28
3088,30.31578977,104.26669,21.31
3089,30.3157999,104.2684997,17.67
3090,30.31580631,104.2680316,20.7
3091,30.31580647,104.2664507,18.89
3092,30.31581143,104.2673347,26.65
3093,30.31582429,104.2680211,21
3094,30.31582854,104.2687804,17.69
3095,30.31584385,104.2682914,18.68
3096,30.31585433,104.2669392,25.65
3097,30.3158612,104.2681665,20.11
3098,30.31589765,104.2682286,19.13
3099,30.31590026,104.2686966,17.24
3100,30.31591709,104.2684781,17.13
3101,30.31591802,104.2670323,26.55
3102,30.31592675,104.2685924,16.76
3103,30.31592926,104.2674275,26.66
3104,30.31593799,104.2673754,26.67
3105,30.31595056,104.2680098,19.99
3106,30.31595376,104.2685818,16.65
3107,30.31596751,104.267812,23.63
3108,30.31597385,104.2689457,15.86
3109,30.31597193,104.2669903,26.68
3110,30.31597694,104.2678848,19.99
3111,30.31597961,104.2683632,17.26
3112,30.31598683,104.2680407,20.06
3113,30.31598671,104.2664078,15.56
3114,30.31598823,104.2666782,22.37
3115,30.31599062,104.2671046,26.61
3116,30.31600569,104.2681862,19.26
3117,30.3160107,104.2674685,26.23
3118,30.31602315,104.2664699,16.4
3119,30.31603375,104.2683628,17.14
3120,30.31603765,104.2674475,25.95
3121,30.31604231,104.2666674,21.97
3122,30.31604347,104.2668754,26.8
3123,30.31604907,104.2678738,19.94
3124,30.31605296,104.2669585,26.69
3125,30.31606187,104.2685498,16.62
3126,30.31607235,104.2671976,26.89
3127,30.31607643,104.2679256,19.97
3128,30.31607893,104.2683729,16.99
3129,30.31610798,104.2687263,14.96
3130,30.31610967,104.2674157,24.14
3131,30.31612416,104.2683933,17.09
3132,30.31612264,104.2665107,18.52
3133,30.31612946,104.2677276,23.32
3134,30.3161588,104.2665209,21.79
3135,30.31616811,104.2665728,22.7
3136,30.3161647,104.2643574,24.13
3137,30.31617521,104.2662295,19.05
3138,30.31616506,104.2628181,25.29
3139,30.31617777,104.2634732,22.25
3140,30.31617859,104.2636188,19.78
3141,30.31618905,104.2654806,13.23
3142,30.31618714,104.2635356,22.33
3143,30.31619054,104.2641388,21.76
3144,30.31619422,104.264794,23.98
3145,30.31618661,104.2618402,22.3
3146,30.31619945,104.2625162,25.41
3147,30.31621819,104.2642426,23.82
3148,30.31622451,104.2653659,12.37
3149,30.31623306,104.2652826,16.38
3150,30.31623896,104.2663331,19.63
3151,30.31624553,104.2658962,18.4
3152,30.31625572,104.2661041,19.17
3153,30.31624204,104.2620686,21.64
3154,30.31626603,104.2663329,21.87
3155,30.31625001,104.2618813,22.68
3156,30.31626927,104.2653031,16.2
3157,30.31626765,104.2618084,21.57
3158,30.31627076,104.2623596,25.71
3159,30.31628728,104.2636908,19.67
3160,30.31629664,104.2653549,15.58
3161,30.31631085,104.2662805,19.62
3162,30.31631049,104.2630042,24.29
3163,30.31631535,104.2638675,19.49
3164,30.31634683,104.2662595,19.74
3165,30.31634107,104.263628,21.47
3166,30.31635454,104.2644184,24.95
3167,30.31636114,104.2655937,18.23
3168,30.31638147,104.2659992,19.5
3169,30.31638333,104.266332,23.27
3170,30.31638488,104.2650006,24.21
3171,30.31638173,104.2628373,24.42
3172,30.31638718,104.2638045,19.86
3173,30.31639011,104.2643245,24.7
3174,30.31639034,104.2643661,24.88
3175,30.31639361,104.2649486,26.26
3176,30.31639724,104.2655934,18.31
3177,30.31640819,104.2659366,20.48
3178,30.31640622,104.2639812,21.69
3179,30.31640646,104.2640228,23.05
3180,30.31641797,104.2660717,19.75
3181,30.31641814,104.2661029,19.68
3182,30.3164064,104.2624106,24.92
3183,30.31640963,104.2629827,24.62
3184,30.31641325,104.2620257,22.41
3185,30.31642398,104.263929,21.41
3186,30.3164269,104.2644491,25.81
3187,30.31646393,104.2646152,26.12
3188,30.31647623,104.2651976,25.35
3189,30.31646927,104.2623581,23.88
3190,30.31647003,104.2624934,24.28
3191,30.31647841,104.2639806,21.74
3192,30.31648615,104.2637518,21.42
3193,30.31649024,104.2644798,26.75
3194,30.31648943,104.2627324,23.98
3195,30.31649634,104.2639597,21.69
3196,30.31650207,104.264979,26.5
3197,30.31650558,104.265603,19.92
3198,30.3165056,104.2640012,21.92
3199,30.31654167,104.2656027,21.92
3200,30.31654222,104.2640946,24.31
3201,30.31654561,104.2646978,26.77
3202,30.3165537,104.2645313,27.12
3203,30.31656275,104.2661434,25.6
3204,30.31655042,104.2623471,22.8
3205,30.31656923,104.264084,24.43
3206,30.31657303,104.26476,26.7
3207,30.3165683,104.2623158,22.34
3208,30.31657708,104.2638759,21.69
3209,30.31658095,104.2629606,25.05
3210,30.31658581,104.2638238,21.63
3211,30.31659935,104.2630228,24.64
3212,30.31660854,104.2646557,27.12
3213,30.31661374,104.2655814,26.34
3214,30.31660392,104.2622323,21.57
3215,30.31662457,104.2659037,26.79
3216,30.31662469,104.2659245,26.8
3217,30.31663485,104.2645203,27.34
3218,30.31663801,104.265082,26.44
3219,30.31664297,104.265966,27
3220,30.31664449,104.2662364,26.81
3221,30.31664534,104.2647803,26.79
3222,30.31664545,104.2648011,26.75
3223,30.31665114,104.2642082,25.24
3224,30.31665946,104.2640833,24.82
3225,30.3166604,104.2642497,25.45
3226,30.31666281,104.2630744,24.39
3227,30.31667159,104.2646345,27.11
3228,30.31667289,104.2632615,26.76
3229,30.31669326,104.2652792,26.6
3230,30.31668748,104.2626477,21.97
3231,30.31668847,104.2628246,25.71
3232,30.31669896,104.2630845,24.51
3233,30.31669931,104.2631469,24.23
3234,30.31670774,104.2646446,27.17
3235,30.31672818,104.2650709,26.47
3236,30.31673478,104.2662462,27.26
3237,30.31672281,104.2625123,21.99
3238,30.31674042,104.2656429,26.58
3239,30.31674453,104.2647691,26.98
3240,30.31674535,104.2649147,26.71
3241,30.31675531,104.2650811,26.49
3242,30.31676191,104.2662564,26.77
3243,30.3167582,104.263989,25.1
3244,30.3167633,104.263292,27.02
3245,30.31676886,104.2642801,27.43
3246,30.31677435,104.2652578,26.58
3247,30.31677955,104.2661834,26.85
3248,30.31679654,104.2659961,26.67
3249,30.31678861,104.2629798,25.89
3250,30.31679476,104.2640719,25.65
3251,30.31680708,104.2662664,26.82
3252,30.31679535,104.2625741,22.16
3253,30.31680085,104.2635518,27.03
3254,30.31680928,104.2650495,26.32
3255,30.31682482,104.2630004,26.08
3256,30.31682705,104.2633956,27.34
3257,30.3168416,104.2659853,26.79
3258,30.31684742,104.2654132,26.46
3259,30.3168494,104.2657669,26.51
3260,30.31685328,104.2648515,26.06
3261,30.31685714,104.265538,24.82
3262,30.31686261,104.2633017,24.95
3263,30.31687828,104.2660891,26.69
3264,30.31687374,104.2636761,27.12
3265,30.31688783,104.2661826,26.61
3266,30.31691233,104.2657248,26.14
3267,30.31691551,104.2646847,26.31
3268,30.31692182,104.2658079,26.51
3269,30.31693566,104.2650589,24.94
3270,30.31693654,104.265215,25.73
3271,30.31694071,104.2643516,28.27
3272,30.31695359,104.265038,25.1
3273,30.3169573,104.2640915,27.9
3274,30.31696232,104.2649859,25.05
3275,30.31696507,104.2654748,24.26
3276,30.31696571,104.2655892,24.01
3277,30.31696811,104.2660156,26.5
3278,30.31697135,104.2649859,25.05
3279,30.31697678,104.2659531,26.51
3280,30.31699605,104.2661714,26.67
3281,30.31699959,104.2651937,24.89
3282,30.3170216,104.2659008,26.49
3283,30.31702812,104.2654535,23.94
3284,30.31702923,104.2656511,24.04
3285,30.31703232,104.2662023,26.57
3286,30.31703819,104.2656406,24.05
3287,30.31705043,104.2662126,26.51
3288,30.31705618,104.2656301,23.93
3289,30.31707668,104.2660668,26.47
3290,30.31708343,104.2656611,24.2
3291,30.31708634,104.2661811,26.6
3292,30.31709949,104.2653073,24.29
3293,30.31710276,104.2658898,26.44
3294,30.31709857,104.2635392,28.33
3295,30.31710974,104.2655257,23.78
3296,30.31711009,104.2655881,23.99
3297,30.31713094,104.2660872,26.35
3298,30.3171321,104.2662952,26.4
3299,30.31712786,104.2639342,28.56
3300,30.31713949,104.2660039,26.35
3301,30.31714002,104.2660975,26.38
3302,30.3171552,104.2655878,24.16
3303,30.31716499,104.2657229,25.39
3304,30.31718286,104.2656916,24.8
3305,30.31720584,104.2649633,24.82
3306,30.31720888,104.2655041,23.66
3307,30.31722359,104.2649112,24.75
3308,30.31723846,104.2659512,24.44
3309,30.31723863,104.2659824,24.34
3310,30.31724818,104.2660759,24.35
3311,30.31727455,104.2659509,23.84
3312,30.31730267,104.2661379,23.33
3313,30.3173213,104.2662418,23.39
3314,30.31735203,104.2652847,25.61
3315,30.317367,104.2663455,23.8
3316,30.31739378,104.2662933,23.9
3317,30.31741031,104.2660227,24.63
3318,30.3176724,104.2660936,24.49
3319,30.31617748,104.2666352,24.92
3320,30.31619524,104.2681952,19.19
3321,30.31619466,104.266479,19.17
3322,30.31620357,104.2680703,19.52
3323,30.31620578,104.2668534,26.26
3324,30.31620636,104.2669574,26.99
3325,30.31620875,104.2673838,24.61
3326,30.31621067,104.267727,23.52
3327,30.31621597,104.2670613,23.8
3328,30.31622144,104.268039,19.77
3329,30.3162233,104.2667596,27.53
3330,30.31622598,104.2672381,24.2
3331,30.31622988,104.2679349,20.18
3332,30.31623233,104.2683717,17.56
3333,30.31623436,104.2687357,13.84
3334,30.31623302,104.2668844,26.1
3335,30.31625078,104.2684444,16.9
3336,30.31625427,104.2690684,14.95
3337,30.31624891,104.2664994,23.01
3338,30.31624944,104.266593,25.85
3339,30.3162686,104.2684027,17.16
3340,30.31626661,104.2664369,22.05
3341,30.31626848,104.2667697,27.45
3342,30.31627162,104.2673313,23.42
3343,30.31627238,104.2674665,24.03
3344,30.31627296,104.2675705,23.63
3345,30.31628134,104.2690682,14.88
3346,30.31628204,104.2675809,23.54
3347,30.31628338,104.2678201,23.46
3348,30.31631528,104.2686831,13.36
3349,30.31632041,104.2679862,20.62
3350,30.31632809,104.2677469,22.72
3351,30.3163324,104.2669044,27.37
3352,30.31634649,104.2678092,22.69
3353,30.31636598,104.2696813,19.16
3354,30.31638183,104.2676737,22.6
3355,30.3163866,104.2669144,27.57
3356,30.31638765,104.2671016,27.29
3357,30.31640143,104.2695666,18.04
3358,30.31640947,104.2693897,17.77
3359,30.31640185,104.2664151,25.54
3360,30.3164292,104.2696912,18.55
3361,30.31643346,104.2688383,10.29
3362,30.31643741,104.2695455,17.99
3363,30.31644539,104.2693582,17.4
3364,30.31643823,104.2664668,25.65
3365,30.31645488,104.2694414,17.73
3366,30.31645413,104.267694,24.6
3367,30.31645553,104.2679436,21.16
3368,30.31645687,104.2681828,18.99
3369,30.31645616,104.2664459,25.43
3370,30.31646478,104.2679852,21.01
3371,30.31647136,104.2675483,24.35
3372,30.31648293,104.269618,17.96
3373,30.31649721,104.2673296,24.56
3374,30.3165003,104.2678809,22.35
3375,30.31651438,104.2687857,8.28
3376,30.31651647,104.2691601,15.01
3377,30.31650984,104.2663623,25.05
3378,30.31653266,104.2688271,9.37
3379,30.31653463,104.2691808,15.24
3380,30.31653522,104.2692848,16.51
3381,30.31653837,104.2682342,19.76
3382,30.31654896,104.2669028,27.87
3383,30.31656444,104.2664451,25.77
3384,30.31658045,104.2693052,16.33
3385,30.31658538,104.2701893,8.85
3386,30.31658075,104.2677451,24.04
3387,30.31658663,104.2687955,8.69
3388,30.31658954,104.2677034,24.03
3389,30.31659128,104.2664032,25.57
3390,30.31659285,104.2666841,27.26
3391,30.31660479,104.2688162,8.74
3392,30.31660764,104.2693258,16.24
3393,30.31660636,104.2674848,24.42
3394,30.31660642,104.2674952,24.41
3395,30.31660759,104.2677033,24.05
3396,30.31661719,104.2678072,24.05
3397,30.31662051,104.2684,16.51
3398,30.31662755,104.2680463,21.43
3399,30.31662982,104.268452,14.87
3400,30.31663796,104.2699081,14.06
3401,30.31662831,104.2665694,28.55
3402,30.31662994,104.2668606,27.86
3403,30.31663565,104.2678799,24.18
3404,30.31664251,104.2691071,14.05
3405,30.31663727,104.2665589,27.15
3406,30.31664874,104.2669957,27.76
3407,30.31665433,104.2679941,24.14
3408,30.31667132,104.269419,15.62
3409,30.31667552,104.2669435,28.09
3410,30.31669043,104.2679939,24.43
3411,30.31669659,104.2690963,13.92
3412,30.31670083,104.2698556,13.89
3413,30.31669625,104.2674218,25.41
3414,30.31670073,104.2682226,21.3
3415,30.31671026,104.2699283,14.03
3416,30.31671252,104.270334,7.68
3417,30.31670341,104.2670889,27.41
3418,30.31671975,104.2700115,8.76
3419,30.31671197,104.2670056,27.73
3420,30.31673495,104.2695017,14.43
3421,30.31673642,104.2681495,21.36
3422,30.31674171,104.269096,13.8
3423,30.31673822,104.2668598,27.83
3424,30.31673939,104.2670678,27.97
3425,30.31675976,104.2690959,13.75
3426,30.31675347,104.2663604,26.92
3427,30.31675487,104.2666101,26.97
3428,30.31678013,104.2695118,14.23
3429,30.3167821,104.2698654,12.19
3430,30.3167735,104.2667139,26.97
3431,30.31680127,104.2684507,17.79
3432,30.31680574,104.2692516,13.89
3433,30.31679964,104.2665473,26.9
3434,30.31680604,104.2676914,24.42
3435,30.31682514,104.2678785,25.16
3436,30.31683078,104.2688873,10.03
3437,30.3168392,104.2703954,7.19
3438,30.31683783,104.2669215,27.94
3439,30.31684284,104.2678159,25.52
3440,30.31686383,104.2699584,8.28
3441,30.31686389,104.2699688,8.16
3442,30.31686257,104.2681174,23.39
3443,30.31687077,104.2695839,13.68
3444,30.31686851,104.2675661,26.5
3445,30.31688242,104.2684397,18.37
3446,30.31688539,104.2689701,10.54
3447,30.31688789,104.2694174,13.79
3448,30.31689092,104.2667339,26.77
3449,30.31690291,104.2688764,8.56
3450,30.31690669,104.2695524,11.48
3451,30.31689895,104.266557,26.7
3452,30.31690227,104.2671498,27.22
3453,30.31690245,104.267181,27.28
3454,30.3169039,104.267441,26.95
3455,30.3169081,104.2681899,22
3456,30.31691699,104.2697812,11.53
3457,30.31692485,104.2695731,11.92
3458,30.31692143,104.2673473,27.02
3459,30.31692835,104.2669728,27.88
3460,30.31694233,104.2678568,25.48
3461,30.31695304,104.2681583,24
3462,30.31695263,104.2664734,26.59
3463,30.31696061,104.2678983,25.41
3464,30.31696642,104.2689383,10.02
3465,30.31697478,104.270436,6.89
3466,30.31696876,104.2677422,26.4
3467,30.31697638,104.2691047,11.41
3468,30.316978,104.2693959,11.98
3469,30.31698201,104.2701135,5.8
3470,30.3169875,104.2678669,25.71
3471,30.31699971,104.270051,6.42
3472,30.31700513,104.2694061,11.79
3473,30.31700653,104.2696557,11.52
3474,30.31700769,104.2698637,8.94
3475,30.31702359,104.2694788,11.6
3476,30.31702782,104.270238,4.49
3477,30.31703389,104.2697075,11.24
3478,30.3170365,104.2701755,5.13
3479,30.31703553,104.2683866,21.14
3480,30.31703576,104.266816,26.64
3481,30.31704875,104.2675232,26.76
3482,30.31704909,104.2675856,26.64
3483,30.31705648,104.2689065,8.1
3484,30.31707034,104.2681575,25.06
3485,30.31707418,104.2688439,7.83
3486,30.31708634,104.2694055,11.32
3487,30.31709093,104.2702271,4.39
3488,30.31708775,104.2680429,26.33
3489,30.31708955,104.2683653,21.2
3490,30.31710102,104.2688021,8.11
3491,30.31711912,104.2688124,8.12
3492,30.31712507,104.2682611,23.86
3493,30.31713599,104.2702164,4.24
3494,30.31712821,104.2672105,26.56
3495,30.31714014,104.2677305,26.54
3496,30.31714515,104.268625,18.85
3497,30.31715382,104.2669503,26.45
3498,30.31715773,104.2676472,26.57
3499,30.31717705,104.2678758,26.66
3500,30.31717851,104.2681359,26.42
3501,30.31718937,104.2700808,5.77
3502,30.31719433,104.2693527,11.33
3503,30.31718665,104.2663676,24.7
3504,30.31721029,104.2689781,8.02
3505,30.31721099,104.2674908,26.24
3506,30.31722071,104.2692277,11.36
3507,30.31722194,104.2678339,26.54
3508,30.31723509,104.2685723,20.86
3509,30.31723515,104.2685827,20.83
3510,30.31724247,104.2698932,7.38
3511,30.31723923,104.2676986,26.45
3512,30.31724493,104.2671057,25.62
3513,30.31725936,104.269685,10.35
3514,30.31725599,104.2674696,25.15
3515,30.31728306,104.2690816,8.17
3516,30.31729348,104.267719,26.46
3517,30.31730611,104.2667516,24.69
3518,30.31731525,104.2667723,24.82
3519,30.31732207,104.2679892,26.63
3520,30.31733691,104.267417,24.93
3521,30.31734302,104.2685091,22.6
3522,30.31734814,104.2694243,10.56
3523,30.31735088,104.268301,26.04
3524,30.31735129,104.2683738,25.83
3525,30.31735565,104.2691539,8.63
3526,30.31735612,104.2676249,26.06
3527,30.31735933,104.2681969,26.54
3528,30.31736926,104.2699754,6.81
3529,30.31738795,104.2700897,5.92
3530,30.31737649,104.2664286,23.68
3531,30.31738308,104.2676039,25.98
3532,30.317385,104.2679471,26.66
3533,30.31738913,104.2686856,20.95
3534,30.31738575,104.2664701,24.05
3535,30.31739047,104.2673126,24.83
3536,30.31739594,104.2666781,24.71
3537,30.31740909,104.2690286,7.65
3538,30.31741521,104.2685085,24.17
3539,30.31741381,104.2666467,24.65
3540,30.31742656,104.2689245,9.62
3541,30.31743016,104.2695694,9.82
3542,30.31743285,104.2668234,23.95
3543,30.31744385,104.2687892,18.61
3544,30.31744024,104.2665321,24.68
3545,30.31744432,104.2672602,25.03
3546,30.31745125,104.2684979,24.77
3547,30.31746801,104.2682689,26.61
3548,30.31747378,104.2676864,25.01
3549,30.31748256,104.2692569,7.78
3550,30.31748594,104.268248,26.5
3551,30.3175101,104.2693399,8.3
3552,30.31751097,104.2694959,9.52
3553,30.31751162,104.2679982,26.59
3554,30.3175226,104.2699639,7.19
3555,30.31752843,104.2693918,8.34
3556,30.31752507,104.2671764,25.02
3557,30.31752641,104.2674156,25.34
3558,30.31753991,104.2682164,26.53
3559,30.31754189,104.2669578,24.23
3560,30.31755085,104.2685595,22.92
3561,30.3175487,104.2665625,23.61
3562,30.31755749,104.268133,26.65
3563,30.3175611,104.2687779,20.98
3564,30.31756778,104.269974,6.94
3565,30.31756942,104.2670408,23.53
3566,30.31758381,104.2679976,26.59
3567,30.31759644,104.2686424,22.43
3568,30.31760068,104.2694017,7.32
3569,30.31760935,104.2693392,7.04
3570,30.31761278,104.2699528,6.83
3571,30.31762058,104.2697344,7.83
3572,30.31762438,104.2687982,21.01
3573,30.31763678,104.2677892,24.8
3574,30.31763981,104.2683301,26.31
3575,30.31764616,104.2678516,24.96
3576,30.31764831,104.2682364,26.15
3577,30.31765691,104.2697757,7.34
3578,30.31765708,104.2698069,7.14
3579,30.31766432,104.2678722,25.01
3580,30.31766903,104.2671025,24.83
3581,30.31767654,104.266832,24.74
3582,30.31768854,104.2673624,25.2
3583,30.31770336,104.2700146,5.68
3584,30.31771053,104.2696817,7.27
3585,30.31770926,104.2678407,24.55
3586,30.31772933,104.2698168,6.72
3587,30.31774465,104.2693278,6.33
3588,30.31775147,104.2673203,24.52
3589,30.31775246,104.2674971,25.87
3590,30.31776113,104.2674347,25.85
3591,30.31776171,104.2675387,25.82
3592,30.31777363,104.2696708,6.39
3593,30.31777468,104.269858,5.76
3594,30.31778349,104.2682042,26.54
3595,30.31778873,104.2675281,25.82
3596,30.31781096,104.2682768,26.62
3597,30.31781445,104.2689008,20.85
3598,30.31781945,104.2697953,5.44
3599,30.31782307,104.2672158,25.18
3600,30.31783017,104.2668725,25.72
3601,30.31783501,104.2677357,25.07
3602,30.31783774,104.2682246,26.45
3603,30.31783873,104.2684014,26.55
3604,30.31784112,104.2688278,21.37
3605,30.31785969,104.2689213,21.03
3606,30.31786784,104.2687652,22.33
3607,30.3178697,104.269098,10.18
3608,30.31787231,104.2695661,5.06
3609,30.31788029,104.2693788,5.36
3610,30.31790742,104.269389,4.26
3611,30.31791686,104.2678495,24.87
3612,30.31791692,104.2678599,24.63
3613,30.3179218,104.2687336,22.79
3614,30.31793147,104.2688479,22.26
3615,30.31793258,104.2674334,24.94
3616,30.31793764,104.2683382,26.56
3617,30.31793933,104.2670277,27.15
3618,30.31794491,104.266414,27.23
3619,30.31795877,104.2672772,26.7
3620,30.31796017,104.2675268,25.63
3621,30.31796104,104.2676828,25.94
3622,30.31796896,104.2674851,25.74
3623,30.31797793,104.2674746,25.68
3624,30.3179926,104.2684835,26.48
3625,30.31800005,104.2682026,26.58
3626,30.31800307,104.2687434,25.44
3627,30.3180047,104.2690346,20.9
3628,30.31801023,104.2684105,26.54
3629,30.31801792,104.2681712,26.55
3630,30.31802252,104.2673807,26.06
3631,30.3180252,104.2678591,24.06
3632,30.3180316,104.2690032,21.17
3633,30.31803171,104.269024,21.12
3634,30.318032,104.269076,17.36
3635,30.31803632,104.2682335,26.96
3636,30.31803824,104.2685767,26.49
3637,30.31803917,104.2687431,25.98
3638,30.31805122,104.2676717,25.71
3639,30.31805576,104.268483,26.49
3640,30.31805803,104.2672764,26.77
3641,30.31806356,104.2682645,26.47
3642,30.31806618,104.2687325,26.27
3643,30.31807433,104.2685765,26.5
3644,30.31807963,104.2679107,24.02
3645,30.31808393,104.2686804,26.42
3646,30.3180844,104.2687636,25.87
3647,30.31811304,104.267432,26.32
3648,30.31812672,104.268264,26.55
3649,30.31812766,104.2684304,26.53
3650,30.31813703,104.2668806,22.51
3651,30.31814762,104.2687735,26.37
3652,30.31816654,104.2689294,21.74
3653,30.3181882,104.2679619,25.14
3654,30.31819181,104.2686068,26.92
3655,30.318213,104.2675561,20.46
3656,30.31821859,104.2685546,26.59
3657,30.31822354,104.2678265,24.59
3658,30.31822441,104.2679825,25.58
3659,30.31822959,104.267296,22.65
3660,30.31827145,104.2683254,25.51
3661,30.3182821,104.2686165,26.62
3662,30.31832466,104.2681585,24.65
3663,30.31835173,104.2681583,24.93
3664,30.31835476,104.267087,17.94
3665,30.31836163,104.2683143,25.7
3666,30.31836424,104.2671701,20.53
3667,30.31836925,104.2680646,25.64
3668,30.31837338,104.2671909,20.92
3669,30.31839888,104.268522,28.01
3670,30.31842275,104.2679498,25.4
3671,30.31842653,104.2686258,28.61
3672,30.31843242,104.2680641,25.68
3673,30.31843835,104.2675128,21.03
3674,30.31844388,104.2685009,27.91
3675,30.31845122,104.2681992,25.5
3676,30.31845384,104.2686672,29.26
3677,30.31846834,104.2680327,25.72
3678,30.31847835,104.2682094,25.54
3679,30.31848266,104.2673669,20.83
3680,30.31848848,104.268407,26.74
3681,30.31851601,104.26849,27.81
3682,30.3185262,104.2686979,25.15
3683,30.3185634,104.2672831,20.78
3684,30.31858663,104.2682086,26.11
3685,30.31859565,104.2682085,26.1
3686,30.31862156,104.2680003,25.57
3687,30.31862901,104.2677194,24.52
3688,30.31862994,104.2678858,25.35
3689,30.31863425,104.2686555,29.03
3690,30.3186346,104.2671057,16.12
3691,30.31864176,104.268385,26.06
3692,30.31864269,104.2685514,28.11
3693,30.31866784,104.268208,25.91
3694,30.31867226,104.2673863,21.45
3695,30.31869223,104.2677294,24.69
3696,30.31869741,104.268655,28.44
3697,30.31870027,104.2675525,21.53
3698,30.31870725,104.2671884,17.68
3699,30.31870795,104.2673132,20.75
3700,30.31872809,104.2676875,23.99
3701,30.31875994,104.266928,12.43
3702,30.31876302,104.2674792,21.54
3703,30.31878072,104.2674167,21.54
3704,30.31879213,104.267843,25.13
3705,30.31880901,104.2676349,21.82
3706,30.3188284,104.267874,25.2
3707,30.31883014,104.2665738,12.85
3708,30.31885582,104.2679362,25.22
3709,30.31885832,104.2683834,26.34
3710,30.31887823,104.2671039,13.39
3711,30.31889383,104.2682791,26.03
3712,30.3188989,104.2675718,21.97
3713,30.31891077,104.2680814,25.55
3714,30.31891962,104.2680501,24.91
3715,30.31892806,104.267946,25.21
3716,30.31893109,104.2684869,26.72
3717,30.31893424,104.2674363,21.38
3718,30.31893651,104.267842,23.69
3719,30.31894978,104.2686012,27.48
3720,30.31896166,104.2674985,21.79
3721,30.31896439,104.2679874,25.17
3722,30.31897208,104.2677481,22.06
3723,30.3189942,104.268476,26.75
3724,30.31903867,104.2683613,26.56
3725,30.31906545,104.2666969,13.79
3726,30.31907523,104.2684442,26.33
3727,30.31907453,104.2667072,13.65
3728,30.3191016,104.2683192,25.87
3729,30.31912454,104.2675805,21.74
3730,30.31912565,104.2677781,22.93
3731,30.31912937,104.2684438,26.1
3732,30.31915097,104.2674659,20.28
3733,30.31915528,104.2666234,15.28
3734,30.31915679,104.2668938,15.74
3735,30.31918602,104.2672784,17.31
3736,30.31918974,104.2679441,23.27
3737,30.31923515,104.2679958,23.44
3738,30.31923847,104.2669764,16.69
3739,30.3192649,104.2668618,17.45
3740,30.31926583,104.2670282,17.12
3741,30.31929465,104.26734,20.38
3742,30.31930408,104.2674128,20.4
3743,30.31932084,104.2671838,20.32
3744,30.31933092,104.267371,20.37
3745,30.31934111,104.2675789,21.45
3746,30.31937091,104.2680676,23.62
3747,30.31937312,104.2668506,19.11
3748,30.31937766,104.2676619,22.43
3749,30.31937819,104.2677555,22.88
3750,30.31938022,104.2665073,19.61
3751,30.31938453,104.267277,20.48
3752,30.31939163,104.2669337,20.32
3753,30.31941696,104.2666214,19.64
3754,30.31941771,104.2667566,19.52
3755,30.31942208,104.2675367,21.2
3756,30.3194229,104.2676823,22.48
3757,30.31945998,104.2678589,23.24
3758,30.31947017,104.2680668,23.64
