Longitude,Latitude,depth,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_10,stumpf,log-linear,random_forest_prediction,random_forest_depth
104.268661499023,30.3120918273926,16.21,-5.169946302,-5.169996607,-5.587281472,-5.296401307,-5.28461653,-5.012343248,-5.169167015,-5.615823343,3.13590226529486,19.19395312325622,18.18641162072713,21.825133333333348,19.389672499999993
104.275718688965,30.2996788024902,19.13,-5.747587991,-5.639396989,-5.998155734,-6.068190194,-5.981057735,-5.199610212,-6.021467841,-6.561375484,2.79233771696455,19.525530777570395,18.433150406165268,21.910549999999983,20.592169999999992
104.272369384766,30.3026371002197,19.02,-5.590693571,-5.510106629,-6.056956561,-5.944951143,-5.295262595,-5.149654337,-5.475118754,-5.895841159,2.88259676316871,19.447937655921635,16.685837907811358,19.814124999999983,19.878945000000016
104.268058776855,30.3093814849854,27.13,-5.434548642,-5.375394781,-5.498971714,-5.687196833,-5.454543115,-4.948247558,-5.369649913,-5.781906218,2.9802858274844,19.385930827749945,17.469240412090787,22.317475000000016,26.300483333333332
104.273941040039,30.3012924194336,19.12,-5.526561833,-5.656748966,-5.749225127,-5.578325269,-5.52645476,-4.98788017,-5.234032048,-5.823805437,2.78049504935125,18.78819877577285,16.828583793714632,19.583900000000035,18.735749999999985
104.261413574219,30.307991027832,12.05,-5.468600322,-4.878646254,-5.20716461,-5.1367361,-5.018649119,-4.532557596,-4.844379636,-5.133663155,3.36901096696804,21.21487014122087,17.316508649117598,14.279199999999998,14.359422500000015
104.257431030273,30.3116683959961,9.4,-5.095821164,-5.005076226,-5.323175139,-5.257527753,-4.827934844,-4.725009426,-4.811350081,-5.167957575,3.2661956102701,19.511351036587115,17.695604103060273,14.393899999999997,14.268556666666662
104.257965087891,30.3101367950439,14.94,-4.93414042,-5.094306746,-5.312115818,-5.172296228,-4.789933986,-4.538987664,-4.681102158,-4.943370339,3.19513944254483,18.631165588132347,17.438397322207305,13.62949999999999,13.127775000000002
104.267555236816,30.3215599060059,19.69,-4.8528186,-4.835293458,-5.104899726,-4.925524575,-4.702295033,-4.319550224,-4.492202427,-5.113470994,3.40481281517312,19.25822644307422,18.04483865393078,19.964526666666654,18.602761666666662
104.273933410645,30.3029174804688,19.05,-5.646058266,-5.832820099,-6.001682352,-6.131444994,-5.58469742,-5.152823555,-5.481120108,-6.101447683,2.66409652699741,18.62853935742598,15.9781595471853,19.320000000000007,19.068283333333348
104.265762329102,30.3100910186768,26.38,-5.263267891,-5.348935369,-5.924161911,-5.414651098,-5.369722554,-5.074427493,-5.321360159,-5.616244084,2.99989222972222,18.911024670008032,17.651275472240926,17.975,19.11651499999999
104.262657165527,30.3083591461182,8.47,-5.360993634,-5.31148289,-5.711668001,-5.439688626,-5.065105962,-4.774818516,-4.863759508,-5.054705259,3.02787230046419,19.35693041417366,16.539188672460938,12.934766666666672,10.605547023809532
104.260940551758,30.3152980804443,26.51,-5.08571563,-5.315896606,-5.410094585,-5.197213613,-5.114745448,-4.71881746,-4.945025075,-5.463560946,3.02456114875688,18.41745558779118,17.719689139809457,22.148623333333333,22.90751249999999
104.267211914062,30.3116321563721,22.86,-5.396690762,-5.518675326,-5.362462137,-5.319639321,-5.307492906,-5.093540944,-5.34358928,-5.756831758,2.87650669246993,18.80345268214498,17.849978513515595,22.374850000000023,22.1261375
104.257865905762,30.309684753418,12.53,-5.090650751,-5.260799196,-5.380669259,-5.083205094,-4.712560927,-4.47986072,-4.668760335,-5.295270742,3.06615434670064,18.616656657071275,17.422900883732854,17.485699999999998,12.580974999999997
104.264793395996,30.3149585723877,12.64,-4.982260849,-5.384230493,-5.48029058,-5.079259353,-4.822816518,-4.688901611,-4.87104731,-5.245119371,2.97376860379312,17.83454267250181,17.47502328180232,15.429766666666673,17.82275583333335
104.273292541504,30.3051700592041,10.76,-5.172073122,-5.455925785,-5.855979867,-5.873998875,-4.983743036,-4.775907228,-4.795643228,-5.114509274,2.92145156283956,18.25918995265431,15.981021805098733,10.864678571428556,10.88616666666666
104.266593933105,30.3108177185059,16.51,-5.329074984,-5.141111879,-5.976842018,-5.577749841,-5.205461167,-5.051437123,-5.266787216,-5.979127756,3.15839314638988,19.826327769017524,18.16134221331692,18.704100000000004,20.031308333333325
104.272895812988,30.3020992279053,25.4,-5.512832926,-5.4417881,-6.21236875,-5.67939865,-5.329061623,-5.278855013,-5.332247224,-5.815791862,2.93168751810895,19.421159509613062,17.144188431098645,16.437266666666662,19.291927499999993
104.267471313477,30.3181304931641,26.32,-4.772818875,-4.941181025,-5.08096526,-4.890856308,-4.831671106,-4.572107712,-4.814266061,-5.475406519,3.3178531079265,18.58126147437156,18.720564944606288,24.04312,23.752841666666654
104.270988464355,30.3072319030762,14.07,-5.414859932,-5.39189069,-6.043787662,-5.480402865,-5.315302038,-4.994279791,-5.348628434,-6.290961696,2.96813069229083,19.2686000703647,18.469745012435293,18.40607499999999,15.150149999999998
104.27320098877,30.3026428222656,19.83,-5.59661066,-5.595040573,-6.203572345,-5.901900473,-5.65705759,-4.941606268,-5.275549918,-5.994641135,2.8229054573046,19.199021511628587,16.34323539983145,18.469749999999976,18.8029775
104.267913818359,30.3150653839111,25.02,-5.025640027,-5.03662773,-5.365205838,-5.347305094,-4.981576251,-4.714406988,-5.143210007,-5.527537432,3.24092328677742,19.15559207595615,18.183568434158463,24.947557142857125,24.82930999999998
104.260780334473,30.3086185455322,11.7,-4.987424614,-5.207207035,-5.170694123,-4.998569577,-4.95170168,-4.540190872,-4.654010357,-5.107841108,3.10714262074108,18.43588107769804,17.610087122885634,13.7454,12.653612499999992
104.266662597656,30.3150577545166,18.04,-4.968005969,-5.103493357,-5.293856261,-5.231301626,-5.080890718,-4.583074193,-4.970131419,-5.583479314,3.18789804090222,18.72004367332088,18.210869372189386,17.572434761904763,18.46366333333334
104.26505279541,30.3083724975586,15.97,-5.458796905,-5.266962345,-5.645665079,-5.490158382,-5.099750258,-4.941351016,-5.023583739,-5.946849482,3.06147396903376,19.822406218872374,17.81918654039352,17.24926666666667,15.903950000000023
104.26806640625,30.322826385498,15.46,-4.91213583,-4.810124453,-5.025707327,-4.979565086,-4.598601523,-4.238767743,-4.314627826,-4.940024538,3.42572079410656,19.566157976257927,17.744585445366212,15.003960714285713,17.653700000000043
104.270668029785,30.3081321716309,15.09,-5.196698616,-5.280577243,-5.495731095,-5.407388464,-5.39455173,-4.986925898,-5.115723426,-5.80858543,3.05115930419734,18.91299496198849,18.19986537435612,19.78291666666668,16.951856666666693
104.259712219238,30.3129444122314,21.74,-5.387390964,-5.509749074,-5.659299329,-5.343000201,-5.302718502,-4.726070435,-4.935360706,-5.473302625,2.88285121766963,18.801535666603822,16.776882697408436,21.068308333333334,22.45409083333331
104.268333435059,30.3138942718506,21.53,-5.177967789,-5.426642878,-5.731120549,-5.391888184,-5.34881397,-4.850086807,-5.154529009,-5.7078878,2.94269711128322,18.37284037421719,17.62720362637088,22.10864428571428,21.6197261904762
104.258262634277,30.3114929199219,18.63,-5.190446907,-5.40398417,-5.397641343,-5.319397601,-4.980643496,-4.641038171,-4.936516803,-5.312523161,2.95925314661368,18.48794085696796,17.124211933624373,19.759700000000013,19.022237499999957
104.267807006836,30.3151550292969,25.96,-4.973804116,-5.247573791,-5.330588792,-5.264470512,-4.961985822,-4.698343544,-5.142692674,-5.695685571,3.07622125366883,18.25276786997248,18.29439268405151,26.025800000000004,23.34817999999997
104.267547607422,30.3223724365234,23.61,-4.744533452,-4.912140332,-5.003789368,-4.832114267,-4.585622037,-4.220960865,-4.388145183,-5.089798195,3.34153803225164,18.580013578686103,18.05816659546378,23.942399999999985,23.276621428571442
104.261985778809,30.3150329589844,26.64,-5.094319951,-5.003695303,-5.494351941,-5.17999911,-5.194591606,-4.543712159,-4.914147764,-5.358576464,3.26730532256333,19.51102997973902,17.80314768070444,20.408549999999988,20.07609166666668
104.268768310547,30.3114604949951,16.04,-5.147644978,-5.499065853,-5.881333111,-5.484575992,-5.406091798,-4.956936821,-5.355721993,-5.988470013,2.89046603361534,18.039460532439733,18.034880730562392,16.28870000000002,15.770025000000047
104.262298583984,30.3151245117188,27.0,-5.068251332,-5.15537197,-5.422349081,-5.205885689,-4.881298995,-4.694015542,-4.778280595,-5.531094038,3.14727165948769,18.894142745343203,17.934582352263885,22.67212499999999,24.69600083333325
104.265258789062,30.3081016540527,13.7,-5.316075847,-5.302120122,-5.89505906,-5.400593026,-5.080064773,-4.906366055,-4.967224793,-5.529589221,3.03490827302391,19.2402575788488,17.22656492255148,16.16575,14.685095833333339
104.269309997559,30.3092079162598,23.14,-5.374013655,-5.046394806,-5.672105106,-5.513947087,-5.34541305,-5.120610074,-5.408649608,-5.968970426,3.23313232228536,20.30369137574158,18.608894042112176,21.55051666666667,21.067577500000016
104.265151977539,30.3081912994385,16.31,-5.461054674,-5.300947827,-5.645665079,-5.560822628,-5.100285759,-4.906258634,-5.089287964,-5.592462759,3.03579038643826,19.716365154252173,17.12580505310795,18.4276,16.070258333333342
104.260643005371,30.3131294250488,20.08,-5.103495111,-5.337529228,-5.540723467,-5.377306546,-4.868308474,-4.415955828,-4.593585722,-4.922194026,3.00838545067778,18.407760357201425,16.518844943354306,9.9341,12.15692
104.271209716797,30.3054294586182,16.34,-5.599608662,-5.64225016,-6.214055347,-5.641204019,-5.301798088,-5.306159198,-5.45212485,-5.831038387,2.79038595826642,19.06183055201293,16.78401987677669,17.457674999999984,16.538050000000002
104.264892578125,30.3160419464111,11.85,-5.104242766,-5.084175529,-5.301415291,-5.163510287,-5.085447341,-4.72917499,-4.957011296,-5.312190512,3.20314172262745,19.263558435030177,17.91089226136939,18.721533333333326,17.78011666666664
104.268203735352,30.3178653717041,26.45,-4.929997584,-5.087830889,-5.218060199,-5.055014994,-4.908852334,-4.452450818,-4.723556169,-5.341275486,3.20025252266581,18.638706035409484,17.961460214850874,22.1891,22.589483333333366
104.267013549805,30.3103675842285,21.24,-5.531352238,-5.497351342,-5.593058098,-5.550753179,-5.467995768,-5.350363191,-5.64863533,-5.849477599,2.89169028104379,19.301936263304867,17.963424527123397,20.23343571428572,20.050061666666643
104.264320373535,30.3080978393555,12.01,-5.242804946,-5.360881804,-5.935905003,-5.454873049,-5.241460504,-4.767067597,-4.83748335,-5.435587732,2.99102329746461,18.80369200009088,16.87739988336093,14.821233333333328,13.671324999999994
104.268325805664,30.3151588439941,25.16,-5.027417355,-5.039623345,-5.303883534,-5.215763038,-5.205349309,-4.656105287,-4.976975601,-5.527775927,3.23853211940528,19.151342643693027,18.21649842420345,21.313333333333336,23.664918749999952
104.265609741211,30.3170375823975,24.05,-4.899008288,-4.856616015,-5.078878302,-5.090418676,-4.939157254,-4.571580746,-4.863443786,-5.597959528,3.38717032208159,19.348040910875483,18.728557428077234,25.165450000000007,25.512956666666685
104.267616271973,30.3125381469727,23.55,-5.157877639,-4.985195376,-5.570293632,-5.432307923,-5.150184218,-5.004032653,-5.009814355,-5.574607283,3.28220081346899,19.795567596074,18.15294729724329,18.94721666666668,20.97620833333332
104.271842956543,30.3037166595459,6.72,-5.302920961,-4.931614032,-5.299636826,-5.194770848,-4.723387016,-4.024804191,-4.336925677,-4.051260224,3.32564170312386,20.47768459603904,16.09727132744153,6.476676666666663,8.219754166666663
104.265419006348,30.3144207000732,13.04,-5.041712952,-5.099966513,-5.570342041,-5.282561946,-5.170497181,-4.458289204,-5.028680636,-5.72487184,3.19067643124345,18.99169675602176,18.095808716347342,16.437725,15.883966666666666
104.268402099609,30.3188591003418,26.34,-4.753138008,-4.725731568,-5.393391879,-4.926691956,-4.849143505,-4.340182603,-4.619217363,-5.192681351,3.49646260480506,19.29682701067324,18.22690897574089,21.903959999999987,21.870397619047594
104.265869140625,30.3105430603027,23.73,-5.165815161,-5.112578725,-5.624310423,-5.321830352,-4.981815446,-5.049701603,-5.166656682,-5.75821418,3.18075033513751,19.37661015636621,18.45493147307537,22.23155380952381,20.953516428571415
104.266387939453,30.310094833374,17.66,-5.336335686,-5.386520943,-5.98995343,-5.663941972,-5.315627196,-5.099782807,-5.50619596,-5.986003888,2.97208163638619,19.03011223956463,17.92064515831255,19.84593,18.133358333333305
104.268531799316,30.3157005310059,18.1,-5.023876116,-4.943522838,-5.184705701,-5.29089022,-4.98051051,-4.626420431,-4.973598035,-5.493931,3.31594872520295,19.4791495522079,18.24430029025193,18.74574999999998,18.952296212121237
104.266906738281,30.3102779388428,18.99,-5.45184801,-5.61770128,-5.933990156,-5.551820704,-5.26399181,-5.350700051,-5.476448386,-5.69107733,2.80723641506438,18.67129102896388,17.29100281536031,16.93545,16.11370416666666
104.261611938477,30.3090744018555,14.2,-5.241698806,-5.100013867,-5.560701304,-5.106008089,-5.012269207,-4.663081406,-4.77431329,-5.216929911,3.19063911253262,19.676972165965367,17.412449490529863,13.31136666666667,12.839260833333334
104.261093139648,30.3091621398926,13.86,-5.010512683,-5.230946992,-5.117074388,-5.222586876,-4.805327363,-4.565499962,-4.597935502,-5.415660425,3.08892216356999,18.437464468895485,17.73515523948137,17.464483333333348,13.631405000000004
104.267021179199,30.3225498199463,21.32,-4.740917109,-4.770425851,-4.913981447,-4.793958096,-4.505285094,-4.174508787,-4.386134074,-4.992267165,3.45887755589753,19.084028896855383,18.142698581386544,19.7328,22.23030000000002
104.27067565918,30.3071403503418,15.64,-5.533238351,-5.354895231,-5.813760413,-5.701390813,-5.56584251,-4.916189072,-5.242156199,-5.816791775,2.99546426678094,19.76852053467786,17.075948286662673,18.192300000000003,16.159467857142882
104.267356872559,30.3200263977051,17.08,-4.66585565,-4.731877403,-5.065616932,-4.898366076,-4.821271971,-4.386931893,-4.521042057,-5.351684004,3.49127856259818,18.94460925224732,18.642480375176348,17.820466666666672,18.61534166666665
104.270042419434,30.3081283569336,18.8,-5.254073508,-5.340731396,-5.60852598,-5.465208429,-5.250439019,-5.08696101,-5.308933011,-6.035285382,3.00599856169256,18.90723603179444,18.52798293319404,20.460899999999995,20.85600476190476
104.273513793945,30.30273438,20.26,-5.644886627,-5.779643486,-6.063078235,-5.905116697,-5.415912458,-4.941899407,-5.447069849,-6.28321242,2.69851639879563,18.78372283413665,16.70535149551129,19.154599999999974,19.923380000000005
104.267433166504,30.323184967041,8.68,-4.738640422,-5.013943906,-5.019979068,-4.760444069,-4.607637728,-4.147685221,-4.451133203,-4.854684342,3.25907670972086,18.197288960864228,17.754023993142358,8.998666666666656,8.975382857142874
104.267997741699,30.3175926208496,26.59,-4.931015833,-4.785952952,-5.372020805,-5.122026373,-4.87326746,-4.525205226,-4.818611677,-5.341676211,3.44588332756102,19.72375129078344,18.227328565695203,22.19259666666666,23.568920833333355
104.273414611816,30.3026428222656,20.36,-5.598282035,-5.638673023,-6.569243235,-6.010764362,-5.447087114,-4.941899407,-5.303743112,-6.282358462,2.79283323803875,19.06874993008896,16.41061642303774,18.877199999999984,19.233662500000012
104.267105102539,30.3112716674805,20.97,-5.328420965,-5.14012576,-5.623851712,-5.217023537,-5.065487962,-5.009488201,-5.190962582,-5.799538116,3.15916351149011,19.82755679529677,18.3449220532252,21.117480952380944,20.46418559523809
104.266555786133,30.31614113,18.52,-4.959090908,-4.88737999,-4.996293927,-4.956318332,-4.83921531,-4.590936077,-4.963115531,-5.679985941,3.36183135569582,19.451921886735647,18.949329705129813,22.801399999999997,21.807762499999967
104.268165588379,30.3091106414795,22.95,-5.228546013,-5.693943579,-5.971517539,-5.822051493,-5.366233754,-4.893744669,-5.401216935,-5.961662436,2.75533087997918,17.708517670131926,17.00945172302441,16.657599999999995,15.612304166666677
104.269844055176,30.3070449829102,13.87,-5.525958708,-5.612799812,-6.099475641,-5.874856705,-5.634782166,-5.139997327,-5.599268299,-5.993967929,2.8106163062644,18.922059281435907,16.98553084855839,15.75805,14.464749999999988
104.269920349121,30.3105659484863,22.64,-5.476051697,-5.899335576,-5.753336623,-5.573435212,-5.490035436,-5.161090738,-5.371435032,-6.007861583,2.62195960870599,17.901609386961866,16.90771885930452,22.76140000000001,21.696020833333336
104.26033782959,30.3129482269287,24.03,-5.102273505,-5.30625396,-5.624577284,-5.34611577,-5.041997416,-4.712712029,-4.831382416,-5.068595833,3.03179974112738,18.506213535589865,16.975037032589956,16.31363333333333,19.330955595238088
104.271751403809,30.3021831512451,25.74,-5.591790256,-5.725608604,-6.124563576,-5.633280941,-5.97151706,-5.149748253,-5.507934588,-5.692943948,2.73414773940897,18.7823287159352,16.361273696020444,24.657893333333327,24.008299999999977
104.258071899414,30.3100471496582,13.96,-4.935462382,-5.12147259,-5.313518653,-5.224665766,-4.790809731,-4.527168326,-4.61204771,-4.943370339,3.17376673923636,18.54251956720256,17.328730924252827,11.504500000000007,12.410410000000022
104.267555236816,30.3212909698486,18.12,-4.85484254,-4.94102595,-5.132377098,-4.787657694,-4.645594763,-4.341068864,-4.518050088,-5.22336739,3.31797924544327,18.88304813225585,18.15463980223598,18.62209999999999,18.019221666666667
