Longitude,Latitude,depth,stumpf,log-linear,random_forest_depth
104.256813049316,30.3111228942871,16.18,18.80116481377965,10.146658956278868,14.669183333333391
104.258071899414,30.3101367950439,14.46,17.97981323476668,10.675744416104465,12.623394444444449
104.266334533691,30.3172225952148,24.7,19.02915819467177,14.438877099488666,25.379136111111098
104.273742675781,30.2997570037842,16.62,18.9074895808063,17.763605732654025,20.93443166666668
104.258056640625,30.3116722106934,17.93,18.58931351952006,11.680492485669548,19.25344444444443
104.263946533203,30.3167572021484,25.1,19.361375605428464,14.78383994653166,25.24661277777778
104.260231018066,30.3134880065918,22.34,20.050748932719245,9.562186238781436,21.744842777777805
104.272590637207,30.3014659881592,19.69,18.927275599154854,8.089742411362014,19.592173888888897
104.267822265625,30.3131694793701,21.89,18.138849373191363,13.27252114945993,23.9172033333333
104.268623352051,30.3175964355469,22.43,18.97175119331402,12.87726617746058,19.33542833333332
104.263603210449,30.3076419830322,7.45,18.135530254211687,7.823768872350307,7.989656111111106
104.273086547852,30.3047180175781,8.62,18.38239706417994,6.044747856156154,9.593867777777803
104.257850646973,30.3113994598389,14.35,18.07437995380465,11.141229141265637,15.446349999999965
104.267417907715,30.3119945526123,26.95,19.31732807307938,13.810386541290782,21.89094166666666
104.268867492676,30.3123645782471,21.38,18.487719863182804,14.907820824692484,20.76556666666659
104.27530670166,30.2991352081299,20.56,19.91899957782905,14.356993081144878,22.021118888888882
104.26961517334,30.3099308013916,20.41,19.757146106720057,15.020137104381876,20.2366066666667
104.259613037109,30.3125820159912,20.35,19.14087981431388,9.49615685129818,20.29508666666663
104.273529052734,30.3012008666992,25.9,18.14020685855309,13.954091994940018,24.127633333333264
104.267921447754,30.3140735626221,25.84,19.00386708397337,14.640528305227267,23.367731111111087
104.267372131348,30.3173179626465,24.93,18.96162994014682,14.263418182487328,25.58170833333331
104.26823425293,30.3138046264648,23.55,18.587948886524515,13.640315474272589,23.486649444444435
104.26741027832,30.3127174377441,20.12,19.79781020342375,13.323562950493116,22.258945555555538
104.268089294434,30.3189468383789,25.55,18.72921291780497,13.283923914665555,19.947495224867716
104.275199890137,30.2994956970215,24.82,18.785558101546343,17.910325477969934,21.56039055555554
104.269836425781,30.3080387115479,19.64,19.41189243310725,17.137161622427303,20.14429999999992
104.260322570801,30.3148422241211,22.76,19.446241042665065,11.93930094255226,22.648881111111102
104.267082214355,30.3146991729736,19.75,19.058476336772515,14.841807109609684,19.42522777777776
104.267059326172,30.3179492950439,27.15,19.509803876810395,14.186236962462305,24.02005833333334
104.257659912109,30.3094139099121,11.84,19.50081650116394,9.49915923166962,9.572378571428574
104.26961517334,30.3093910217285,26.79,18.405350602579688,14.32270317716927,24.584027777777855
104.269630432129,30.3076763153076,12.94,19.33373848774869,13.989743499016324,17.93019222222221
104.266860961914,30.316593170166,27.86,19.4354145577386,15.005781411913109,27.28836833333327
104.265922546387,30.3169498443604,26.51,18.73423803776509,14.858461770076016,26.47380555555551
104.271331787109,30.3030834197998,6.54,17.40745708087718,1.8534313299427956,11.970174444444469
104.270080566406,30.3174247741699,5.92,17.384381714597623,10.723603414605646,10.33249055555555
104.267677307129,30.3187637329102,23.99,19.04596675096795,13.901321971149814,22.88496611111107
104.26976776123,30.3176937103271,7.34,17.52510187905716,11.271438122477448,7.629327777777795
104.260322570801,30.3149318695068,23.73,18.56439473916745,10.5241493879634,22.407168888888876
104.268020629883,30.3147048950195,23.47,18.90195321497481,13.39466960909493,20.546323968253983
104.265731811523,30.3143310546875,13.29,18.89507424642838,14.216533592270377,17.58535682539683
104.266441345215,30.317403793335,24.05,18.64768473658083,14.278193231099566,22.509252777777764
104.259613037109,30.3120403289795,22.25,18.91266373645422,9.553950414191204,20.710885634920633
104.270034790039,30.3088512420654,26.96,19.11671012752348,16.818134591753818,24.24445535714287
104.267517089844,30.3127174377441,20.09,19.71178891213586,13.71725361897212,22.0425011111111
104.269355773926,30.316427230835,17.4,19.28822663372713,11.8650236677242,16.84219666666671
104.263809204102,30.3076438903809,8.39,17.615033142968628,9.06633819038688,12.499138888888886
104.263847351074,30.3163070678711,19.49,19.05650642424402,13.903517507181952,21.70439174603173
104.272483825684,30.301736831665,19.71,19.597990524175685,9.525802819799017,20.630866666666684
104.272476196289,30.302547454834,19.19,19.688384383067785,10.961256469245573,19.739153333333327
104.273002624512,30.3016490936279,23.14,19.824800895267543,14.501665165883807,21.333958333333364
104.261154174805,30.3149375915527,22.37,19.602551316094008,13.44899755711685,22.486983333333395
104.271514892578,30.3062419891357,8.41,18.66914313835673,10.03729121037147,11.353416666666673
104.26530456543,30.3157730102539,7.81,19.51499943534955,13.004980110172644,10.867666666666695
104.264938354492,30.3089122772217,10.16,18.036879882197496,8.737342992550182,6.905858333333327
104.260940551758,30.3153877258301,25.91,19.3426666784834,13.47643344650335,22.54727777777777
104.267166137695,30.3171367645264,26.56,18.8142019761693,15.249205551678692,25.410023333333314
104.267890930176,30.318042755127,24.02,19.1657792340701,14.753307796981233,24.220000000000116
104.262969970703,30.3079986572266,7.89,18.91783768478419,8.599471346132601,10.170619444444462
104.270156860352,30.3071365356445,13.6,18.908704428426176,13.14868733475708,14.67501666666667
104.274459838867,30.3018379211426,21.34,20.816775605157915,7.003873831159837,20.96105055555556
104.26830291748,30.3184070587158,25.7,19.36625741485656,14.96623913802182,24.478349999999992
104.270774841309,30.3074111938477,14.16,19.42131285086072,13.01591811518948,18.675216666666653
104.270690917969,30.3047943115234,19.6,19.786068459093457,7.732513135186112,18.994233333333316
104.268211364746,30.3168716430664,22.0,18.104774926178635,15.383063050118482,23.356688888888876
104.265937805176,30.3152351379395,16.92,19.25714201606064,14.167241453297237,19.874454999999973
104.268203735352,30.3183155059814,24.93,19.36221562806935,14.783424675575544,22.899875000000026
104.267990112305,30.3184947967529,25.72,19.166679228418506,14.317013963598438,23.64083888888893
104.267211914062,30.3118133544922,22.78,18.917496698249693,13.014630576390363,22.434773333333304
104.272674560547,30.3043537139893,10.98,20.40522404115873,7.074629008879077,11.927295555555574
104.270385742188,30.3046112060547,23.3,19.65749443681809,8.887028424546523,19.066655555555528
104.267547607422,30.3223724365234,24.0,18.580013578686103,12.73453591969512,23.24658888888894
104.269973754883,30.3176040649414,6.94,17.72786077146162,11.28705111496289,7.657356666666648
104.271003723145,30.3054275512695,17.18,18.933774109931647,11.290407610181136,17.43804444444443
104.270896911621,30.3055171966553,16.68,18.92246700517265,13.004763097958042,16.522919999999996
104.258262634277,30.3122138977051,23.2,18.900505356973497,12.378378600893358,22.825488888888877
104.271514892578,30.3060626983643,11.12,18.913948027614826,10.29471493359162,13.79677500000001
104.271011352539,30.3034420013428,12.13,19.029367064457773,10.78973292467954,13.63825444444442
104.26301574707,30.3165721893311,24.64,18.44597278636516,13.27699455175586,20.836522222222207
104.27269744873,30.3011054992676,18.8,18.638164175686484,11.075199190912992,19.431026666666696
104.268035888672,30.3122692108154,23.39,19.00415172314942,12.305914381627751,23.657016666666607
104.257850646973,30.3118515014648,21.87,18.298841310031747,11.71252901640591,21.68596
104.271850585938,30.3028144836426,15.18,19.680479467837188,9.120938385585672,15.813097222222204
104.268211364746,30.3166923522949,21.3,18.88224129446388,14.478053855963925,21.9085305555556
104.27384185791,30.3011112213135,21.29,18.56387323732949,14.110870847950808,20.413933333333315
104.268074035645,30.3216533660889,19.31,19.43024529511001,12.227078576461874,20.441086428571413
104.269844055176,30.3071346282959,13.9,19.13576413150216,12.951068799135117,15.45023333333336
104.269523620605,30.308126449585,27.7,19.03083463379681,14.893327692781298,20.958413888888895
104.268836975098,30.3165149688721,9.37,19.6812795903652,12.727448856545534,9.769933333333366
104.267524719238,30.3109130859375,17.74,19.907633280266538,13.898689688287668,18.684927777777727
104.269874572754,30.3169708251953,8.94,18.306779373498728,12.317492184110629,13.319145000000043
104.2695313,30.3071346282959,7.97,18.52728003649784,10.376320138950064,11.450366666666667
104.26114654541,30.3156585693359,18.37,19.507682194584305,13.22634165016324,20.024016587301563
104.269058227539,30.3144397735596,19.75,19.64359635893672,14.363146053381568,20.216650555555546
104.266906738281,30.3239936828613,8.67,16.433985915299843,12.80762960949686,10.423381111111132
104.268539428711,30.3141670227051,18.3,19.65193284872518,14.05454704203188,23.75566634920635
104.268661499023,30.3121814727783,16.29,18.265552538260465,12.53962310132113,19.884217777777746
104.266929626465,30.321195602417,16.44,18.805317599324468,13.945130672006387,17.636840000000042
104.268249511719,30.3111877441406,13.65,19.71011120652653,12.452457900034467,17.698166111111075
104.263847351074,30.3165760040283,21.63,19.20716412116101,14.449976686498244,22.385136111111013
104.260841369629,30.3150253295898,22.5,19.2408549758172,11.558696388106156,22.357311111111162
104.27278137207,30.3036327362061,8.12,18.926952017400083,6.402875323209428,12.735759523809522
104.269073486328,30.3132667541504,16.38,19.3883350191156,14.361713857217046,19.419988333333315
104.259918212891,30.3130359649658,23.13,19.478417726886,10.81627879131385,20.326495000000005
104.266548156738,30.3162307739258,23.01,19.448697655915936,15.732859145479246,22.31763166666667
104.270790100098,30.3057880401611,15.8,18.08121622748993,12.81024588776788,15.680907142857144
104.266143798828,30.3149662017822,17.87,18.637052907044563,14.961753226657166,18.00229444444446
104.268157958984,30.3101940155029,11.03,18.479722690178107,18.481832853569102,13.560425555555614
104.267669677734,30.3202075958252,16.45,18.73032538439085,13.558061431150897,16.929858333333343
104.270034790039,30.3091220855713,20.5,17.6804214242689,14.369058543138411,20.79483611111116
104.271759033203,30.3017311096191,21.23,19.19612093748861,10.619559596891415,21.652116666666718
104.266662597656,30.3154201507568,16.8,19.435421115280604,14.410534843126817,19.574950555555525
104.26229095459,30.3157558441162,24.49,18.55226661462524,13.122767811002449,23.415892222222244
104.267440795898,30.3221015930176,26.35,19.49469892821105,13.191747646676165,25.25813428571433
104.262397766113,30.3151245117188,27.12,18.71412676335393,12.447021359814729,23.16656357142858
104.265930175781,30.3158664703369,14.51,19.232465408128604,14.503809168709456,16.27990555555555
104.261558532715,30.3160228729248,19.72,18.211366501739263,11.55923102517683,20.269506190476214
104.272384643555,30.3013744354248,19.93,19.47647192486028,8.322706593875077,20.090246666666662
104.267974853516,30.3204803466797,14.57,18.94826787247962,13.198148385435474,19.143927222222235
104.267807006836,30.3147945404053,21.47,18.9816050850215,14.807326544322784,21.83990333333333
104.261459350586,30.3155708312988,16.84,19.893541095828,13.529878656607575,20.99343277777773
104.266036987305,30.3153266906738,17.19,19.4245777560067,13.525828877372009,18.775752222222184
104.267913818359,30.3145236968994,23.19,19.35079787326839,14.476103207745664,24.765946111111088
104.260009765625,30.3142986297607,23.38,19.24504720445657,11.397520191363,21.795652222222213
104.268165588379,30.3088397979736,21.3,19.107925635338887,14.77355809382394,18.553860000000018
104.266448974609,30.3157787322998,18.89,19.231502649829764,14.191027342875374,19.44682222222219
104.260025024414,30.3126754760742,24.34,19.67405755274629,9.583342535644045,22.243225555555515
104.269950866699,30.3065052032471,17.41,18.197019047503005,10.718258123953508,17.367066666666652
104.26766204834,30.3202972412109,15.74,18.73496647895328,13.16788070206697,15.57143388888883
104.266754150391,30.3173160552979,24.82,19.48519001683667,15.219835049304072,24.72808888888878
104.269149780273,30.3166065216064,14.05,18.999064986125266,11.35760170785887,15.392394444444472
104.265975952148,30.3099117279053,21.99,18.80576984670418,12.444898312671054,21.799111111111056
104.265464782715,30.3083744049072,17.58,19.955344636719417,14.45811762064804,18.177088888888854
104.273323059082,30.300838470459,14.97,18.28044064042453,11.73541525655487,19.769208333333328
104.274459838867,30.3016567230225,19.6,19.50413332752049,14.019576338786194,20.600446944444446
104.261100769043,30.3081684112549,13.09,19.864331770085613,9.81838187935167,11.24395555555557
104.268730163574,30.3174171447754,20.95,19.1995448924796,13.841630454801113,20.733013888888852
104.260025024414,30.31276512,23.96,19.670252531274343,10.486861680892686,22.959766666666635
104.261878967285,30.3152122497559,22.83,19.419866690797704,12.810521575874647,21.053444444444395
104.256607055664,30.3113021850586,17.75,18.69988334454769,9.956652247423206,15.825094841269856
104.266876220703,30.3147888183594,19.36,19.14123685011449,15.062005830701883,19.27554999999999
104.265617370605,30.3159561157227,12.5,18.71956651167102,14.41591741356304,15.533246666666646
104.270568847656,30.3069591522217,16.73,19.56256163411197,12.297097337332175,16.546600000000012
104.261779785156,30.3148498535156,26.51,18.900925793315565,12.904309374470554,22.642552777777762
104.274459838867,30.3013858795166,19.41,19.03734939452721,18.52887871890303,19.48933333333334
104.268417358398,30.3173236846924,25.83,18.55020194607096,13.51089637083037,22.35278055555557
104.27384185791,30.3011112213135,20.11,18.56387323732949,14.110870847950808,20.413933333333315
104.27320098877,30.3030033111572,9.14,18.926193420941928,6.042387827010295,10.342394444444443
104.274261474609,30.3004817962646,24.66,19.48434806331531,17.15404417022222,21.72628333333334
